Lua Diagnostics | Errors: 0 | Warnings: 1846 | EmmyLua Types: /workspace/.emmylua
Info: 0 | Hints: 374 | Total: 2220 | Time: 2026-06-19 23:08:57 | Dir: /workspace/scripts
---
HINT  | level_manager.lua:302:22 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | level_manager.lua:185:22 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | level_transition.lua:6:7 | ScreenUtils is never used, if this is intentional, prefix it with an underscore: _ScreenUtils [unused]
HINT  | level_transition.lua:65:22 | Fields cannot be injected into the reference of `never` for `hp`. [inject-field]
HINT  | level_transition.lua:68:28 | Fields cannot be injected into the reference of `never` for `deprived`. [inject-field]
HINT  | level_transition.lua:69:28 | Fields cannot be injected into the reference of `never` for `deprivedCount`. [inject-field]
HINT  | level_transition.lua:70:28 | Fields cannot be injected into the reference of `never` for `driftEnabled`. [inject-field]
HINT  | level_transition.lua:71:28 | Fields cannot be injected into the reference of `never` for `driftOffset`. [inject-field]
HINT  | level_transition.lua:72:28 | Fields cannot be injected into the reference of `never` for `uiDistortEnabled`. [inject-field]
HINT  | level_transition.lua:73:28 | Fields cannot be injected into the reference of `never` for `trapWarningHidden`. [inject-field]
HINT  | level_transition.lua:74:28 | Fields cannot be injected into the reference of `never` for `timerGlitch`. [inject-field]
HINT  | level_transition.lua:75:28 | Fields cannot be injected into the reference of `never` for `audioMuted`. [inject-field]
HINT  | level_transition.lua:76:28 | Fields cannot be injected into the reference of `never` for `visionFading`. [inject-field]
HINT  | level_transition.lua:77:28 | Fields cannot be injected into the reference of `never` for `visionFadeAlpha`. [inject-field]
HINT  | level_transition.lua:88:18 | Fields cannot be injected into the reference of `never` for `position`. [inject-field]
HINT  | level_transition.lua:89:21 | Fields cannot be injected into the reference of `never` for `enabled`. [inject-field]
HINT  | level_transition.lua:90:14 | Fields cannot be injected into the reference of `never` for `updateEnabled`. [inject-field]
HINT  | loading_scene.lua:179:67 | res is never used, if this is intentional, prefix it with an underscore: _res [unused]
HINT  | loading_scene.lua:200:30 | dt is never used, if this is intentional, prefix it with an underscore: _dt [unused]
HINT  | loading_scene.lua:86:22 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | loading_scene.lua:187:13 | i is never used, if this is intentional, prefix it with an underscore: _i [unused]
HINT  | loading_scene.lua:233:13 | i is never used, if this is intentional, prefix it with an underscore: _i [unused]
HINT  | main.lua:111:24 | eventType is never used, if this is intentional, prefix it with an underscore: _eventType [unused]
HINT  | main.lua:130:22 | eventType is never used, if this is intentional, prefix it with an underscore: _eventType [unused]
HINT  | main.lua:97:23 | eventType is never used, if this is intentional, prefix it with an underscore: _eventType [unused]
HINT  | menu_overlay.lua:17:7 | PX_BTN_HOVER is never used, if this is intentional, prefix it with an underscore: _PX_BTN_HOVER [unused]
HINT  | menu_overlay.lua:19:21 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | menu_overlay.lua:32:21 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | menu_overlay.lua:13:7 | PX_SECONDARY is never used, if this is intentional, prefix it with an underscore: _PX_SECONDARY [unused]
HINT  | game_ui.lua:10:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | game_ui.lua:379:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | game_ui.lua:863:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | game_ui.lua:397:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | player.lua:61:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | player.lua:59:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | portal_ui.lua:8:18 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | scene_manager.lua:6:7 | ScreenUtils is never used, if this is intentional, prefix it with an underscore: _ScreenUtils [unused]
HINT  | scene_manager.lua:24:21 | Fields cannot be injected into the reference of `never` for `gravity`. [inject-field]
HINT  | scene_manager.lua:35:18 | Fields cannot be injected into the reference of `never` for `position`. [inject-field]
HINT  | scene_manager.lua:38:15 | Fields cannot be injected into the reference of `never` for `orthographic`. [inject-field]
HINT  | scene_manager.lua:39:15 | Fields cannot be injected into the reference of `never` for `orthoSize`. [inject-field]
HINT  | senses_system.lua:14:22 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | game_ui.lua:308:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | game_ui.lua:308:26 | level is never used, if this is intentional, prefix it with an underscore: _level [unused]
HINT  | game_ui.lua:320:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | game_ui.lua:308:33 | maxLevel is never used, if this is intentional, prefix it with an underscore: _maxLevel [unused]
HINT  | game_ui.lua:10:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | game_ui.lua:580:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | player.lua:61:16 | Implicit self is never used, if this is intentional, please use '.' instead of ':' to define the method [unused]
HINT  | game_over_ui.lua:40:25 | Fields cannot be injected into the reference of `never` for `priority`. [inject-field]
HINT  | game_over_ui.lua:59:24 | Fields cannot be injected into the reference of `never` for `priority`. [inject-field]
HINT  | game_over_ui.lua:60:24 | Fields cannot be injected into the reference of `never` for `opacity`. [inject-field]
HINT  | game_over_ui.lua:61:24 | Fields cannot be injected into the reference of `never` for `blendMode`. [inject-field]
HINT  | game_over_ui.lua:86:26 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | game_over_ui.lua:87:25 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | game_over_ui.lua:112:28 | Fields cannot be injected into the reference of `never` for `opacity`. [inject-field]
HINT  | game_over_ui.lua:114:29 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | game_over_ui.lua:122:45 | Fields cannot be injected into the reference of `never` for `enabled`. [inject-field]
HINT  | game_over_ui.lua:124:39 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | game_over_ui.lua:163:28 | Fields cannot be injected into the reference of `never` for `opacity`. [inject-field]
HINT  | game_over_ui.lua:169:32 | Fields cannot be injected into the reference of `never` for `opacity`. [inject-field]
HINT  | game_over_ui.lua:171:38 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | game_over_ui.lua:183:55 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | game_over_ui.lua:184:53 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | pause_ui.lua:29:18 | Fields cannot be injected into the reference of `never` for `priority`. [inject-field]
HINT  | pause_ui.lua:78:18 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | pause_ui.lua:86:27 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | pause_ui.lua:138:18 | Fields cannot be injected into the reference of `never` for `updateEnabled`. [inject-field]
HINT  | pause_ui.lua:139:43 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | pause_ui.lua:147:14 | Fields cannot be injected into the reference of `never` for `updateEnabled`. [inject-field]
HINT  | pause_ui.lua:148:39 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | victory_ui.lua:37:24 | Fields cannot be injected into the reference of `never` for `priority`. [inject-field]
HINT  | victory_ui.lua:56:23 | Fields cannot be injected into the reference of `never` for `priority`. [inject-field]
HINT  | victory_ui.lua:57:23 | Fields cannot be injected into the reference of `never` for `opacity`. [inject-field]
HINT  | victory_ui.lua:58:23 | Fields cannot be injected into the reference of `never` for `blendMode`. [inject-field]
HINT  | victory_ui.lua:72:22 | Fields cannot be injected into the reference of `never` for `priority`. [inject-field]
HINT  | victory_ui.lua:90:25 | Fields cannot be injected into the reference of `never` for `priority`. [inject-field]
HINT  | victory_ui.lua:102:22 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | victory_ui.lua:103:25 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | victory_ui.lua:104:24 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | victory_ui.lua:128:27 | Fields cannot be injected into the reference of `never` for `opacity`. [inject-field]
HINT  | victory_ui.lua:130:28 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | victory_ui.lua:138:21 | Fields cannot be injected into the reference of `never` for `enabled`. [inject-field]
HINT  | victory_ui.lua:140:39 | Fields cannot be injected into the reference of `never` for `visible`. [inject-field]
HINT  | victory_ui.lua:176:27 | Fields cannot be injected into the reference of `never` for `opacity`. [inject-field]
